# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1823787798735788,1.7475244738691655,2.949037697467086,2.5054650034523767,-175.30945435119506,177.74000000000004,0.006940888415840463,144.07377558725835,-1.1536166906500187,-4.395528107580568
 1.1878823114176118,1.76383048222356,2.9628263641140546,2.505421570976255,-175.3159378910959,178.08000000000004,0.007053168595256974,141.78024904614747,-1.1780689996865386,-4.443021510984381
 1.1933622614250852,1.7801418587419917,2.9765557160534017,2.505379049192691,-175.32252850778187,178.42000000000002,0.007165476887035208,139.55805255744264,-1.202678250167412,-4.49078010699228
 1.198818911910848,1.7964584794438874,2.9902264666699283,2.5053374138943307,-175.3292262458923,178.76000000000002,0.007277820419326024,137.40377508416273,-1.2274449550877198,-4.538810939957965
 1.2042525384186114,1.8127802203595866,3.0038393129118695,2.505296641661313,-175.33603115489134,179.10000000000002,0.0073902069636122775,135.3142076972642,-1.2523696631205494,-4.58712206244183
 1.2096634102197275,1.8291069575305259,3.0173949357978733,2.505256709872104,-175.34294328904517,179.44000000000003,0.007502643183959171,133.28635995085355,-1.277452951743233,-4.63572036903735
 1.21505179050423,1.8454385670094189,3.030894000904924,2.5052175968120496,-175.34996270743127,179.78000000000003,0.007615137232345385,131.31739711170118,-1.3026954326604159,-4.684613851361293
 1.2204179365644996,1.861774924860439,3.044337158835961,2.5051792813782066,-175.35708947392732,180.12000000000003,0.007727697810325253,129.40464605951132,-1.3280977476266853,-4.733809829431511
 1.2257620999719003,1.8781159071594038,3.057725045670467,2.5051417432270493,-175.36432365721302,180.46000000000004,0.007840332505040296,127.54561102569724,-1.353660570269537,-4.783316057935623
 1.2310845267467085,1.894461389993959,3.071058283398231,2.5051049628098294,-175.37166533076396,180.80000000000004,0.0079530470735175,125.73797071186158,-1.379384604348834,-4.833140063298234
 1.236385457521646,1.910811249463762,3.084337480335389,2.5050689210923904,-175.37911457285017,181.14000000000004,0.00806585029978774,123.9794891837152,-1.4052705840733957,-4.883289524728288
 1.2416651276993063,1.9271653616806679,3.0975632315262107,2.5050335997849897,-175.3866714665372,181.48000000000002,0.008178750672343957,122.26806269831049,-1.4313192742592349,-4.933772245103155
 1.2469237676037506,1.9435236027689147,3.110736119128775,2.5049989810923,-175.3943360996813,181.82000000000005,0.008291753347487487,120.60175430845557,-1.4575314688568666,-4.984595841118283
 1.2521616026265339,1.959885848865312,3.1238567127879144,2.5049650479765124,-175.40210856493516,182.16000000000003,0.008404867921251431,118.97866919140193,-1.4839079925273633,-5.035768319499445
 1.2573788533674088,1.9762519761194248,3.1369255699924747,2.5049317837402882,-175.40998895973502,182.50000000000003,0.008518102174857422,117.39704214298631,-1.510449696831579,-5.087297050201658
 1.2625757357699428,1.9926218606937656,3.1499432364217195,2.504899172414898,-175.41797738632445,182.84000000000003,0.008631462199826603,115.85522555148175,-1.5371574668577368,-5.139190760432742
 1.2677669925153614,2.008995378763978,3.1540566905426743,0.7923811752491438,-175.4260739517248,183.18000000000004,0.008744956850081025,114.35162198550296,-1.5596542027147862,-4.333581820414312
 1.272974040969654,2.0253724065190344,3.1451652310927876,-1.7075814692211906,-175.4342787677685,183.52000000000004,0.008858593277937678,112.88474011900958,-1.5757134038048228,-3.0841274535860728
 1.2782038591436682,2.0417528201614155,3.1321191478073858,-2.494557717173566,-175.4425919510767,183.86,0.008972378454444234,111.45316763858484,-1.589574060053834,-2.650313220807826
 1.2834566942148278,2.0581364959073123,3.1190158312509233,-2.494522744185425,-175.4510136230742,184.20000000000005,0.009086320570348931,110.05554913649698,-1.603262216197319,-2.6058606367900294
 1.288732798827267,2.0745233099868106,3.105854656646473,-2.4944870451243046,-175.4595439099922,184.54000000000002,0.009200427586649927,108.69060058154552,-1.616777441797102,-2.561591665168817
 1.294032431255582,2.0909131386440887,3.0926349853454322,-2.494450601972034,-175.46818294286672,184.88000000000002,0.009314706572960867,107.3571123434895,-1.630119256648697,-2.5174981533270384
 1.2993558555749167,2.1073058581376065,3.079356164410804,-2.494413395978891,-175.47693085754972,185.22000000000003,0.00942916576840275,106.05392084112174,-1.6432871321628,-2.473572408323176
 1.3047033418376939,2.1237013447403053,3.0660175261832205,-2.4943754078306046,-175.48578779470841,185.56000000000003,0.009543811870135597,104.7799363196995,-1.656280488336639,-2.429806367953354
 1.310075166257303,2.1400994747397992,3.0526183878302233,-2.4943366175718023,-175.4947538998317,185.90000000000003,0.00965865273523006,103.53410847379233,-1.669098694023634,-2.3861922292553324
 1.315471611399086,2.1565001244385735,3.039158050878467,-2.49429700443666,-175.50382932324078,186.24000000000004,0.009773697310391113,102.31542560017986,-1.6817410666912684,-2.3427223543417677
 1.320892966378979,2.172903170154184,3.025635800726389,-2.49425654697579,-175.5130142200889,186.58000000000004,0.009888951115895678,101.12295917739769,-1.6942068693475603,-2.2993887510642215
 1.3263395270701805,2.1893084882194502,3.0120509061374805,-2.494215222985365,-175.5223087503718,186.92000000000002,0.010004423361139936,99.95578594607345,-1.7064953114147587,-2.256183812850842
 1.3318115963182562,2.205715954982662,2.998402618713516,-2.494173009371948,-175.53171307893749,187.26000000000005,0.01012012176108889,98.81304035737247,-1.7186055474382909,-2.2130999215316662
 1.3373094841650939,2.2221254468077727,2.984690172344871,-2.49412988235697,-175.54122737548664,187.60000000000002,0.010236052624032033,97.6939096280354,-1.7305366741251478,-2.17012915127387
 1.3428335080821647,2.238536840074607,2.9709127826399104,-2.4940858171131883,-175.5508518145926,187.94000000000003,0.010352225178784502,96.59758967080488,-1.7422877327114936,-2.1272642484460915
 1.3483839932135606,2.25495001117906,2.9570696463292934,-2.494040787951028,-175.5605865756961,188.28000000000003,0.010468645413185627,95.52334237440738,-1.7538577030828593,-2.0844971380827637
 1.3539612726293173,2.271364836533301,2.943159940645366,-2.493994768243119,-175.5704318431298,188.62000000000003,0.010585322778282584,94.47043051456623,-1.7652455076646856,-2.0418207037742855
 1.3595656875895572,2.287781192565981,2.9291828226754086,-2.4939477303370867,-175.58038780611687,188.96000000000004,0.01070226472030891,93.43816716684019,-1.7764500055326382,-1.99922702859123
